50.0															
0.0	0.0														
0.0	0.0														
0.0	0.0														
496603.9	5.065296382	0.154985542	0	0											
496605.4	5.219274921	0.163780294	0	0											
496606.9	5.373253461	0.172575047	0	0											
496608.4	5.527232	0.1813698	0	0											
496609.9	5.675036762	0.18960149	0	0											
496611.3	5.812987873	0.197284402	0	0											
496612.8	5.960792635	0.205516092	0	0											
496614.3	6.108597397	0.213747783	0	0											
496614.7	6.148012	0.2159429	0	0											
496615.8	6.241706906	0.221038066	0	0											
496617.2	6.360954969	0.227522822	0	0											
496617.9	6.420579	0.2307652	0	0											
496618	6.427718355	0.231143968	0	0											
496618.7	6.477693839	0.233795342	0	0											
496619.5	6.534808677	0.236825484	0	0											
496620.2	6.584784161	0.239476858	0	0											
496621	6.641899	0.242507	0	0											
496621.7	6.677215244	0.244280396	0	0											
496622.4	6.712531489	0.246053791	0	0											
496623.13	6.749361287	0.247903189	0	0											
496624	6.793254333	0.250107267	0	0											
496624.9	6.838660933	0.252387347	0	0											
496625.5	6.868932	0.2539074	0	0											
496626.6	6.892681	0.254827342	0	0											
496627.5	6.912112	0.255580022	0	0											
496628.3	6.929384	0.256249071	0	0											
496629.2	6.948815	0.257001751	0	0											
496630	6.966087	0.2576708	0	0											
496630.9	6.963641423	0.257156104	0	0											
496631.7	6.961467577	0.256698596	0	0											
496632.6	6.959022	0.2561839	0	0											
496633.4	6.942658308	0.254914177	0	0											
496635.1	6.907885462	0.252216015	0	0											
496635.2	6.90584	0.2520573	0	0											
496636	6.869619846	0.249666577	0	0											
496636.87	6.830230429	0.247066666	0	0											
496637.7	6.792652019	0.24458629	0	0											
496638.6	6.751904346	0.241896727	0	0											
496639.5	6.711156673	0.239207163	0	0											
496640.4	6.670409	0.2365176	0	0											
496641.3	6.6044275	0.232433767	0	0											
496642.2	6.538446	0.228349933	0	0											
496643.1	6.4724645	0.2242661	0	0											
496644	6.406483	0.220182267	0	0											
496644.9	6.3405015	0.216098433	0	0											
496645.8	6.27452	0.2120146	0	0											
496646.7	6.191582283	0.207033881	0	0											
496647.6	6.108644566	0.202053162	0	0											
496648.5	6.025706849	0.197072443	0	0											
496649.4	5.942769132	0.192091725	0	0											
496651.1	5.786109	0.1826837	0	0											
496652.9	5.606313429	0.172162002	0	0											
496654.7	5.426517857	0.161640304	0	0											
496656.5	5.246722286	0.151118606	0	0											
496658.2	5.076915357	0.141181447	0	0											
496660	4.897119786	0.130659749	0	0											
496660.9	4.807222	0.1253989	0	0											
496661.8	4.724147041	0.12063362	0	0											
496663.6	4.557997122	0.111103061	0	0											
496665.3	4.401077755	0.102101978	0	0											
496665.8	4.354925	0.0994546	0	0											
496667.1	4.245725	0.09325034	0	0											
496668.3	4.144925	0.08752333	0	0											
496668.9	4.09837575	0.084895442	0	0											
496670.7	3.958728	0.07701178	0	0											
496672.4	3.838100958	0.07024583	0	0											
496673.1	3.788431	0.06745985	0	0											
496675.4	3.640392	0.05921131	0	0											
496676	3.605600348	0.057286035	0	0											
496677.7	3.507024	0.05183109	0	0											
496679.5	3.413748783	0.04670728	0	0											
496680	3.387839	0.045284	0	0											
496682.4	3.2778	0.03928797	0	0											
496683.1	3.249596087	0.037764627	0	0											
496684.7	3.18513	0.0342827	0	0											
496686.6	3.118051739	0.030693683	0	0											
496687	3.10393	0.0299381	0	0											
496689.3	3.033116	0.02618815	0	0											
496690.2	3.009113	0.02493178	0	0											
496691.7	2.969108	0.02283783	0	0											
496693.7	2.923039304	0.020457334	0	0											
496694	2.916129	0.02010026	0	0											
496696.3	2.8703	0.01776483	0	0											
496697.3	2.853071739	0.0169002	0	0											
496698.6	2.830675	0.01577618	0	0											
496700.8	2.79798025	0.014163259	0	0											
496701	2.795008	0.01401663	0	0											
496703.3	2.765472	0.01258668	0	0											
496704.4	2.753190739	0.012003823	0	0											
496705.6	2.739793	0.01136798	0	0											
496707.9	2.717379	0.01032681	0	0											
496710.2	2.697719	0.009434293	0	0											
496711.5	2.687892773	0.008998654	0	0											
496712.4	2.68109	0.008697058	0	0											
496715	2.664465955	0.007986126	0	0											
496716.8	2.652957	0.007493943	0	0											
496721.3	2.629575	0.006544786	0	0											
496722.1	2.626113727	0.006411658	0	0											
496725.7	2.610538	0.00581258	0	0											
496729.2	2.597632333	0.005342547	0	0											
496730.2	2.593945	0.005208252	0	0											
496734.6	2.579841	0.004721721	0	0											
496736.3	2.575015705	0.004563891	0	0											
496739	2.567352	0.00431322	0	0											
496743.4	2.556138	0.003965278	0	0											
496747.9	2.545731	0.003659049	0	0											
496750.5	2.540221364	0.003505276	0	0											
496752.3	2.536407	0.003398818	0	0											
496757.6	2.52638464	0.00314002	0	0											
496761.2	2.519577	0.002964232	0	0											
496764.7	2.513776045	0.002829552	0	0											
496770.1	2.504826	0.00262176	0	0											
496771.8	2.50230208	0.00256907	0	0											
496778.9	2.491761	0.002349013	0	0											
496791.4	2.475127	0.002043041	0	0											
496793.1	2.47309029	0.002010743	0	0											
496803.8	2.460271	0.001807454	0	0											
496807.3	2.456417048	0.001754634	0	0											
496816.2	2.446617	0.001620319	0	0											
496821.5	2.44117125	0.001555676	0	0											
496828.6	2.433876	0.001469079	0	0											
496835.7	2.426987864	0.00139816	0	0											
496841.1	2.421749	0.001344222	0	0											
496849.9	2.413611129	0.001271383	0	0											
496853.5	2.410282	0.001241585	0	0											
496864.1	2.400865952	0.001168089	0	0											
496865.9	2.399267	0.001155608	0	0											
496878.3	2.388618	0.001082967	0	0											
496892.5	2.376908988	0.001017093	0	0											
496903.2	2.368086	9.67E-04	0	0											
496920.9	2.35407231	9.06E-04	0	0											
496928	2.348451	8.81E-04	0	0											
496949.3	2.332079084	8.23E-04	0	0											
496952.9	2.329312	8.14E-04	0	0											
496977.7	2.310676	7.61E-04	0	0											
497006.1	2.289798342	7.18E-04	0	0											
497020.4	2.279286	6.96E-04	0	0											
497034.5	2.269111493	6.81E-04	0	0											
497063	2.248546	6.51E-04	0	0											
497091.3	2.228314822	6.29E-04	0	0											
497105.6	2.218092	6.18E-04	0	0											
497148.2	2.187812	5.95E-04	0	0											
497205	2.147522667	5.77E-04	0	0											
497233.4	2.127378	5.68E-04	0	0											
497261.8	2.107141667	5.64E-04	0	0											
497318.6	2.066669	5.57E-04	0	0											
497421.6	1.99249	5.59E-04	0	0											
497432.2	1.984739342	5.60E-04	0	0											
497524.6	1.917177	5.72E-04	0	0											
497545.8	1.901425606	5.77E-04	0	0											
497627.6	1.840649	5.97E-04	0	0											
497659.5	1.816661688	6.09E-04	0	0											
497730.5	1.763273	6.35E-04	0	0											
497773.1	1.731187755	6.58E-04	0	0											
497829.9	1.688407429	6.87E-04	0	0											
497833.5	1.685696	6.89E-04	0	0											
497885	1.64747	7.26E-04	0	0											
497886.7	1.64624256	7.28E-04	0	0											
497936.4	1.610358	7.72E-04	0	0											
497943.5	1.605495534	7.80E-04	0	0											
497987.9	1.575088	8.29E-04	0	0											
498000.3	1.567401685	8.47E-04	0	0											
498039.4	1.543165	9.03E-04	0	0											
498057.1	1.534123565	9.35E-04	0	0											
498090.9	1.516858	9.98E-04	0	0											
498113.9	1.509105568	0.001054023	0	0											
498142.3	1.499533	0.001123181	0	0											
498170.7	1.496784	0.001212842	0	0											
498199.1	1.501028	0.001321673	0	0											
498227.5	1.514952	0.001455267	0	0											
498255.9	1.542508	0.001621555	0	0											
498284.3	1.589317	0.001831249	0	0											
498312.7	1.663389	0.002098748	0	0											
498326.9	1.714649	0.002261122	0	0											
498341.1	1.778468	0.002447732	0	0											
498355.3	1.857622	0.002662938	0	0											
498369.5	1.955396	0.002911608	0	0											
498383.7	2.075796	0.003199369	0	0											
498397.9	2.223646	0.003532566	0	0											
498412.1	2.413813611	0.003931869	0	0											
498419	2.506219	0.004125897	0	0											
498426.3	2.636204538	0.004377484	0	0											
498440	2.88015	0.00484964	0	0											
498440.5	2.891691943	0.00487018	0	0											
498454.7	3.219483128	0.005453511	0	0											
498461.1	3.36722	0.005716421	0	0											
498468.7	3.584193124	0.006069216	0	0											
498482.1	3.966751	0.006691249	0	0											
498482.6	3.98303619	0.006715143	0	0											
498503.2	4.653986	0.007699557	0	0											
498510.5	4.894724705	0.008005438	0	0											
498524.2	5.346522	0.00857949	0	0											
498524.5	5.355509057	0.008589017	0	0											
498534.7	5.661069	0.008912922	0	0											
498538.4	5.756932829	0.008994569	0	0											
498545.2	5.933115	0.009144623	0	0											
498552.3	6.078308648	0.009221191	0	0											
498555.7	6.147838	0.009257857	0	0											
498566.2	6.293932	0.009244213	0	0											
498580.2	6.372199	0.009032357	0	0											
498592.1	6.335428	0.008698442	0	0											
498594.1	6.315139864	0.008623921	0	0											
498603.9	6.215728	0.008258768	0	0											
498608.1	6.140818686	0.008069104	0	0											
498622	5.89290453	0.007441408	0	0											
498627.5	5.794809	0.007193039	0	0											
498649.9	5.281255447	0.006137704	0	0											
498651.2	5.251451	0.006076457	0	0											
498663.8	4.958665441	0.00554325	0	0											
498674.8	4.703059	0.005077752	0	0											
498677.7	4.641964321	0.00497633	0	0											
498696.1	4.254329114	0.004332827	0	0											
498698.5	4.203768	0.004248892	0	0											
498710.3	3.981435	0.003901126	0	0											
498714.4	3.910470254	0.003793946	0	0											
498722.1	3.777195	0.003592657	0	0											
498732.7	3.616864857	0.003362012	0	0											
498745.8	3.418721	0.00307697	0	0											
498751	3.353388288	0.002988742	0	0											
498769.4	3.122211	0.00267655	0	0											
498787.7	2.929423858	0.002431161	0	0											
498791.2	2.892552	0.002384229	0	0											
498806	2.760020387	0.002224764	0	0											
498812.9	2.698232	0.002150419	0	0											
498824.3	2.610852046	0.00205111	0	0											
498834.7	2.531137	0.001960512	0	0											
498842.7	2.478318198	0.00190393	0	0											
498856.4	2.387866	0.001807034	0	0											
498861	2.361404394	0.001780343	0	0											
498878.2	2.262461	0.001680544	0	0											
498897.6	2.163678346	0.001586592	0	0											
498899.9	2.151967	0.001575453	0	0											
498934.2	2.004323241	0.001447259	0	0											
498943.4	1.964722	0.001412875	0	0											
498970.8	1.868810662	0.001340285	0	0											
498986.9	1.812454	0.001297631	0	0											
499007.5	1.752408078	0.001258666	0	0											
499030.4	1.685658	0.001215351	0	0											
499044.1	1.651991274	0.001197214	0	0											
499073.9	1.57876	0.001157764	0	0											
499117.4	1.482992	0.001113531	0	0											
499172.4	1.377597	0.001075759	0	0											
499190.7	1.346746333	0.00106788	0	0											
499227.3	1.285045	0.001052123	0	0											
499263.9	1.232433582	0.001045939	0	0											
499337.2	1.127067	0.001033555	0	0											
499410.5	1.040261493	0.001038963	0	0											
499440.5	1.004734	0.001041176	0	0											
499543.7	0.8976846	0.001061835	0	0											
499557	0.886080691	0.001066055	0	0											
499647	0.807558	0.001094609	0	0											
499703.5	0.76402913	0.001116007	0	0											
499750.2	0.7280504	0.001133693	0	0											
499776.8	0.712010445	0.001145922	0	0											
499850	0.66787042	0.001179574	0	0											
499853.5	0.6657599	0.001181183	0	0											
499954.4	0.620526195	0.00123313	0	0											
499956.7	0.6194951	0.001234314	0	0											
500058.8	0.591173865	0.001291464	0	0											
500060	0.590841	0.001292136	0	0											
500163.2	0.5818183	0.001353617	0	0											
500215.4	0.588010225	0.00138606	0	0											
500254.6	0.5926601	0.001410424	0	0											
500267.5	0.597054309	0.001418649	0	0											
500319.7	0.614835527	0.001451931	0	0											
500345.9	0.6237602	0.001468636	0	0											
500371.9	0.638808846	0.00148536	0	0											
500424.1	0.669021897	0.001518936	0	0											
500437.2	0.6766041	0.001527362	0	0											
500476.3	0.709350329	0.001552302	0	0											
500528.5	0.7530678	0.001585599	0	0											
500574.2	0.8012239	0.001614161	0	0											
500580.7	0.809227135	0.001618118	0	0											
500619.9	0.8574928	0.001641984	0	0											
500685	0.948516789	0.001680277	0	0											
500711.2	0.9851501	0.001695689	0	0											
500789.4	1.117432209	0.001738186	0	0											
500802.5	1.139592	0.001745305	0	0											
500893.8	1.321033	0.001789418	0	0											
500998.2	1.560021	0.001831395	0	0											
501102.5	1.829909239	0.001862147	0	0											
501102.6	1.830168	0.001862176	0	0											
501311.3	2.439154	0.00188722	0	0											
501520	3.092733087	0.001849922	0	0											
501585.9	3.29911	0.001838145	0	0											
501723.2	3.721658	0.001786819	0	0											
501728.8	3.737372531	0.001783859	0	0											
501860.4	4.106664	0.001714306	0	0											
501937.5	4.294100701	0.001666341	0	0											
502134.9	4.773997	0.001543537	0	0											
502146.3	4.793536185	0.001535706	0	0											
502355	5.151240382	0.001392342	0	0											
502409.4	5.24448	0.001354973	0	0											
502563.8	5.413663589	0.001252922	0	0											
502683.9	5.545263	0.001173542	0	0											
502772.5	5.599998757	0.001120825	0	0											
502958.4	5.714845	0.001010214	0	0											
502981.3	5.720091561	9.99E-04	0	0											
503190	5.76790629	8.94E-04	0	0											
503232.9	5.777735	8.72E-04	0	0											
503507.4	5.777911	7.55E-04	0	0											
503824.7	5.718332011	6.48E-04	0	0											
503884.3	5.707141	6.28E-04	0	0											
504072.7	5.654519	5.76E-04	0	0											
504142	5.632775205	5.60E-04	0	0											
504261.1	5.595406	5.31E-04	0	0											
504449.5	5.532396	4.90E-04	0	0											
504459.3	5.528901655	4.88E-04	0	0											
504637.9	5.465219	4.57E-04	0	0											
504776.6	5.415235466	4.34E-04	0	0											
504826.3	5.397325	4.26E-04	0	0											
505014.7	5.328451	4.00E-04	0	0											
505093.9	5.29969707	3.91E-04	0	0											
505391.5	5.191652	3.57E-04	0	0											
505411.2	5.184704143	3.55E-04	0	0											
505728.5	5.072797788	3.30E-04	0	0											
505768.3	5.058761	3.27E-04	0	0											
506045.9	4.965194034	3.13E-04	0	0											
506145.1	4.931758	3.08E-04	0	0											
506333.5	4.870374	3.02E-04	0	0											
